Drop Height,Capillary Radius,R-s,R-e,Smax,Beta
3.8389200434051225,1.0254366975875253,0.9400997619412917,1.098196587259456,4.507684377104778,0.44285714285714284
3.90895777848198,1.0677571610811456,0.9415297258731192,1.1037743971356273,4.587801177723568,0.44285714285714284
3.973761025749263,1.1112281148746692,0.9419208860537855,1.1028150202103078,4.667917978342357,0.44285714285714284
4.041294172513564,1.159504653507933,0.9524187363397384,1.0998559674366708,4.748034778961148,0.44285714285714284
4.098674784777474,1.2063302348470677,0.9505520380945094,1.1004616894471992,4.828151579579938,0.44285714285714284
4.174194521950877,1.2646837294955509,0.9449558948884358,1.1010097879527228,4.908268380198727,0.44285714285714284
4.231585283314932,1.3176265498626014,0.9454733305708032,1.1028065798732434,4.9883851808175175,0.44285714285714284
4.271524967045716,1.3655780293178088,0.9485020305619265,1.1032436421417393,5.068501981436308,0.44285714285714284
4.331329955793979,1.414267349115403,0.9448365865103396,1.105057350382379,5.148618782055097,0.44285714285714284
4.401097157565497,1.4917613090259578,0.945893357761543,1.1026364417112584,5.228735582673887,0.44285714285714284
4.443751361634763,1.5487824844775864,0.9379750573215303,1.103803067005978,5.3088523832926775,0.44285714285714284
4.488764460701148,1.6092359995160523,0.9484188013619502,1.099532305643491,5.388969183911467,0.44285714285714284
4.533522757636857,1.6718603713275109,0.9469437128528251,1.1007767143479958,5.469085984530256,0.44285714285714284
4.581636587795622,1.7381187783109628,0.9413729657333191,1.100356721460011,5.549202785149046,0.44285714285714284
4.625608493995512,1.8046841944792682,0.9437583624991129,1.1017263958930723,5.629319585767837,0.44285714285714284
4.672633720494135,1.8565586415434883,0.9408851153252606,1.1033813046636596,5.709436386386626,0.44285714285714284
4.721440816246076,1.9472051449487293,0.9632426905957342,1.0937049586501597,5.789553187005416,0.44285714285714284
4.741123980384968,2.0092328612639276,0.9451095514211193,1.097477161530983,5.869669987624206,0.44285714285714284
4.776010196787393,2.079616678798857,0.9414571073543773,1.1018062358891554,5.949786788242996,0.44285714285714284
4.81729748464816,2.15452443410271,0.941137638540229,1.092164829228694,6.029903588861786,0.44285714285714284
4.865756511121068,2.234247383497931,0.9475575467882379,1.095027624953258,6.110020389480576,0.44285714285714284
4.88369037304116,2.30252245757274,0.9464938990138916,1.1020303623695162,6.190137190099366,0.44285714285714284
4.91861278732803,2.3797301071728243,0.9402286749628858,1.100859105310778,6.270253990718155,0.44285714285714284
4.938552869613937,2.426493704691535,0.9343799340531754,1.1007267436185473,6.350370791336946,0.44285714285714284
4.972321164352837,2.505400717405046,0.9504809174625052,1.0961972789553045,6.430487591955735,0.44285714285714284
5.002022763886258,2.5840393059748523,0.9484991642950127,1.0949401416065108,6.510604392574525,0.44285714285714284
5.01628272872493,2.685588077148429,0.940481990088944,1.102991410536843,6.590721193193315,0.44285714285714284
5.029751542892491,2.702757904013394,0.9440666142105186,1.1026828111645273,6.670837993812105,0.44285714285714284
5.057155683877638,2.8434524124946963,0.9401207687270889,1.1062897918467043,6.7509547944308945,0.44285714285714284
5.075697606354495,2.923485632036155,0.9550523409738697,1.100090514858759,6.831071595049685,0.44285714285714284
5.062071747970841,2.990268309786316,0.9447619896222137,1.0980585242763894,6.911188395668475,0.44285714285714284
5.097969548537686,3.0805084078726925,0.9479482371305288,1.1074804743614304,6.991305196287264,0.44285714285714284
5.095577285538583,3.154528346001427,0.9353401469243261,1.10409482233465,7.0714219969060546,0.44285714285714284
5.106656601609066,3.1335580065237005,0.9447872457761075,1.1026461848920301,7.151538797524845,0.44285714285714284
5.1234056783287585,3.2855139775267816,0.944742529758801,1.0979097953581962,7.231655598143634,0.44285714285714284
5.1272461764614,3.293366173084275,0.9472690210950346,1.096504935230754,7.3117723987624235,0.44285714285714284
5.124693559975966,3.4782560858968186,0.953404232747744,1.105352753894447,7.391889199381214,0.44285714285714284
5.138678456326572,3.41586422315848,0.9488039536496611,1.0964888992410806,7.472006000000004,0.44285714285714284
2.8835955843347976,0.8559377568503204,0.9637671647650792,1.1047680505283346,3.503072536443149,0.4571428571428572
2.957105889867404,0.8512559525048655,0.9616512150897079,1.1048580377746506,3.579129994883085,0.4571428571428572
3.029929828637764,0.84924089367195,0.9649740988634683,1.108438367409503,3.6551874533230206,0.4571428571428572
3.11664450851261,0.859462481538614,0.9647992996103172,1.1075706031839525,3.731244911762956,0.4571428571428572
3.1841872035066916,0.8610155171778352,0.9607189918875729,1.1041108376381121,3.807302370202892,0.4571428571428572
3.265496156803379,0.8748789893638713,0.9675673197329802,1.105052367330419,3.8833598286428277,0.4571428571428572
3.326798992325817,0.8807074331445393,0.9685800208778261,1.103430501608642,3.9594172870827635,0.4571428571428572
3.4000613501089916,0.897778642951393,0.9625630431594966,1.1093395723990485,4.035474745522699,0.4571428571428572
3.477940288254462,0.9214987775362449,0.9672009903750778,1.1061691369039863,4.111532203962635,0.4571428571428572
3.5499695823994912,0.945931157519442,0.963728277861582,1.102437059460182,4.187589662402571,0.4571428571428572
3.623916402073749,0.9753926727552417,0.9609311602387295,1.1086392445795548,4.263647120842506,0.4571428571428572
3.696005158890546,1.0077298377768784,0.9668245506966804,1.1109305719223157,4.339704579282443,0.4571428571428572
3.765015064264697,1.0422419853450267,0.9759285007226366,1.1061576817706027,4.415762037722378,0.4571428571428572
3.8220122366309575,1.0743289160651153,0.9688719219496161,1.1014890246825892,4.491819496162314,0.4571428571428572
3.893785374885493,1.1175190990296784,0.9660682446439827,1.10954262777176,4.56787695460225,0.4571428571428572
3.9283211151357613,1.145688543315674,0.9707946618875114,1.10323763001361,4.643934413042185,0.4571428571428572
4.023806962169095,1.2071064076028453,0.9681920162118728,1.1089117152170405,4.719991871482121,0.4571428571428572
4.076812627684453,1.250864413504602,0.962848448169865,1.1086751744167251,4.796049329922057,0.4571428571428572
4.135355017890365,1.3003195386670603,0.9639285324770999,1.1045734956692375,4.872106788361993,0.4571428571428572
4.194776502381304,1.3530465014217572,0.9643157572930192,1.1053602658752932,4.9481642468019285,0.4571428571428572
4.244718110935643,1.4040942287793337,0.9595633768479345,1.1075409387578643,5.024221705241864,0.4571428571428572
4.29281918940932,1.4569639232535452,0.9643106681893266,1.1115365498627952,5.1002791636818,0.4571428571428572
4.349501521751596,1.5162989548792434,0.9689579435084567,1.104274409887007,5.1763366221217355,0.4571428571428572
4.381478333094578,1.566833966967572,0.9510697976483419,1.1124226946173312,5.252394080561672,0.4571428571428572
4.441071151188328,1.6322172227384406,0.9631938119153951,1.1081107547914166,5.328451539001607,0.4571428571428572
4.499443832864042,1.6992349180063349,0.9693309460249332,1.1055588096787314,5.404508997441543,0.4571428571428572
4.528969698685069,1.7396429294855817,0.9563329335416004,1.1109164970942234,5.480566455881479,0.4571428571428572
4.572248263477462,1.820016047005048,0.9753482802783188,1.1071965093090819,5.556623914321415,0.4571428571428572
4.621521086179249,1.8891971194025405,0.9550678250470321,1.1085466251035185,5.6326813727613505,0.4571428571428572
4.661729955346076,1.9562999398873382,0.9669929154515614,1.1088934139685396,5.708738831201286,0.4571428571428572
4.691204355072345,2.0205405975983837,0.9656858986691622,1.104716711398376,5.784796289641221,0.4571428571428572
4.725446196771729,2.088715076863527,0.9628785995393379,1.095753936640344,5.8608537480811576,0.4571428571428572
4.753879589672263,2.156083513431105,0.9594699777349794,1.1039934312891027,5.936911206521094,0.4571428571428572
4.788473821599489,2.227880729154545,0.9779039336837994,1.1050155139623667,6.012968664961029,0.4571428571428572
4.806337704480457,2.293910275863993,0.9648908019558864,1.1057576728486156,6.089026123400965,0.4571428571428572
4.842209253529652,2.369515571139893,0.9638203650451442,1.1032225577460388,6.165083581840901,0.4571428571428572
4.8575385155040545,2.4375194090575922,0.972332819986293,1.1057220781754105,6.241141040280836,0.4571428571428572
4.880149109369073,2.5102338145862495,0.9778951964162541,1.1004479803985185,6.3171984987207725,0.4571428571428572
4.914726071149761,2.589747369736495,0.9425747391075333,1.11014525909236,6.393255957160708,0.4571428571428572
4.932384824881424,2.6630539831415008,0.9692101729330709,1.1053634389117257,6.469313415600643,0.4571428571428572
4.94341634584003,2.705713804076544,0.9636583609756629,1.1005418212115543,6.54537087404058,0.4571428571428572
4.959015342981826,2.8096070750827753,0.9614922792618922,1.109569464592213,6.621428332480516,0.4571428571428572
4.965535453961414,2.881596494717106,0.9617391873093198,1.108545831010541,6.697485790920451,0.4571428571428572
4.986374705154125,2.9613094249885368,0.9575958712197364,1.1067051526589955,6.773543249360387,0.4571428571428572
4.986881263763194,3.0004022950793057,0.9599580553062445,1.1024690399605424,6.849600707800322,0.4571428571428572
4.992403761942483,3.0414111576889753,0.9587518758685121,1.1077986121286805,6.925658166240258,0.4571428571428572
5.002114204171896,3.117526071900762,0.9718787490224999,1.0998431214819702,7.001715624680195,0.4571428571428572
5.0116005572792,3.1260233240218804,0.9604598691523641,1.1073604247511362,7.07777308312013,0.4571428571428572
5.01667418050577,3.3413065733448564,0.9625726553274534,1.1044573148598456,7.153830541560065,0.4571428571428572
5.019211647410597,3.3099869876812007,0.9611524423620434,1.1032078503186225,7.229888000000002,0.4571428571428572
2.8341726159382947,0.8919905030128469,0.9842796183057324,1.110228841031908,3.4580007288629733,0.4714285714285714
2.90398211300203,0.888033034723874,0.9879035216030321,1.110815033654961,3.5303852446004638,0.4714285714285714
2.9801405891032533,0.8909980675563818,0.9808775335409602,1.1110947981652932,3.602769760337954,0.4714285714285714
3.0521966942134076,0.8939335677858764,0.9826306849868219,1.1138879650385392,3.6751542760754443,0.4714285714285714
3.12116494916621,0.8979150267200373,0.9914127249888619,1.1071517143162004,3.747538791812935,0.4714285714285714
3.1970029798399153,0.9094851435070165,0.9839044793369789,1.1101834472460774,3.819923307550425,0.4714285714285714
3.2833281085094006,0.9306859529824674,0.9859643060653455,1.1083775885774316,3.8923078232879154,0.4714285714285714
3.34177523720042,0.9383301158120134,0.9932975802928119,1.1111622420838558,3.9646923390254054,0.4714285714285714
3.4060785415681822,0.9532722015877996,0.9852071509575052,1.1101651227461309,4.037076854762896,0.4714285714285714
3.479339395719758,0.9770641123017456,0.9864027616964224,1.115388732635262,4.109461370500386,0.4714285714285714
3.5463396808829515,1.0008576564724332,0.9875123834101663,1.111712719235701,4.181845886237877,0.4714285714285714
3.6191739924052273,1.0314572891252571,0.9951781920194105,1.1084701514544677,4.254230401975367,0.4714285714285714
3.6772521180218587,1.0575155457581922,0.9821900861911618,1.1136429915005521,4.326614917712858,0.4714285714285714
3.742396477651359,1.090923484537631,0.9853509766957224,1.1123126730982493,4.3989994334503475,0.4714285714285714
3.8072508551921,1.1275411078451787,0.994092456668974,1.1069303450451093,4.471383949187838,0.4714285714285714
3.885262489038637,1.1741626454639036,0.988929846860678,1.1083898237310996,4.5437684649253285,0.4714285714285714
3.930363598936661,1.2070600377107628,0.9809650966242965,1.1151816667767602,4.616152980662819,0.4714285714285714
3.9918144262905635,1.2514006539946265,0.9930760564791173,1.1084410185697142,4.6885374964003095,0.4714285714285714
4.0465019037608325,1.2953270664440262,0.9808417828890921,1.1119690800588464,4.760922012137799,0.4714285714285714
4.097079106218405,1.3401262691728344,0.982730804840358,1.113538529291099,4.83330652787529,0.4714285714285714
4.15877333643767,1.3930886193012213,0.9892317055088592,1.1118813153103286,4.90569104361278,0.4714285714285714
4.217953713162054,1.447420076911803,0.9870411888435616,1.1026855101258006,4.978075559350271,0.4714285714285714
4.261901509411899,1.4970196477292248,0.9886851980952671,1.1105093556741144,5.050460075087761,0.4714285714285714
4.301054611390965,1.5468700057584472,0.9830325933216084,1.111323420474274,5.122844590825251,0.4714285714285714
4.3415527198550325,1.599780479381705,0.9884864788253284,1.1109787879327824,5.195229106562742,0.4714285714285714
4.406006026600882,1.6661477127853699,0.9927956555286152,1.1135916169479867,5.267613622300232,0.4714285714285714
4.443360166069065,1.7220924252740197,0.9839589916027277,1.1125870839630485,5.339998138037722,0.4714285714285714
4.483145048264239,1.7813157809309565,0.9837263435745816,1.1170189358261267,5.412382653775213,0.4714285714285714
4.520816294215073,1.8416358182841719,0.9874635532653495,1.111559232934336,5.484767169512702,0.4714285714285714
4.554639415060979,1.9021907280064325,0.9923317774362841,1.1143113402393348,5.557151685250194,0.4714285714285714
4.594959911217185,1.967647374828478,0.982329820272559,1.1139627696037038,5.629536200987683,0.4714285714285714
4.623863781086088,2.029747281167538,0.9890066100693132,1.109405843296563,5.701920716725174,0.4714285714285714
4.670472029713437,2.1017257166381476,0.9809094099161203,1.1136426617960282,5.774305232462664,0.4714285714285714
4.69246779854139,2.1642113491331516,0.9912095821274519,1.1029637665296637,5.846689748200155,0.4714285714285714
4.70877323334649,2.2257738456530287,0.9813000917706263,1.1147329641648527,5.919074263937645,0.4714285714285714
4.729921876996324,2.2911555025631993,0.9805963443145922,1.1141071271054694,5.991458779675135,0.4714285714285714
4.7667024396649476,2.3652459500105114,0.9839033947295263,1.111062805371192,6.063843295412626,0.4714285714285714
4.783596488075878,2.4317320282630552,0.9806886525582323,1.1104376285783675,6.136227811150116,0.4714285714285714
4.814985934544576,2.4802295589654597,1.0000952384329387,1.104703405966764,6.208612326887606,0.4714285714285714
4.813145659009445,2.5132801960418574,0.9880278043994315,1.1157838563792162,6.280996842625097,0.4714285714285714
4.843785662575398,2.616110189422926,0.9914648465599919,1.11588800909788,6.353381358362586,0.4714285714285714
4.8422730790639275,2.678583017457045,0.9889128345303992,1.1126152971945498,6.425765874100078,0.4714285714285714
4.870241534305399,2.785578068748797,0.974627302369441,1.1126201568175638,6.498150389837567,0.4714285714285714
4.873384737775758,2.792841202908233,0.9807069212313059,1.1075135591108791,6.570534905575058,0.4714285714285714
4.879061038035019,2.8612881988168617,1.0034049461160355,1.105701289924617,6.642919421312548,0.4714285714285714
4.8964333591005325,2.936357748326592,0.98505353599165,1.1155203730684433,6.715303937050039,0.4714285714285714
4.898493576942096,3.0378104381433744,0.9858765892251904,1.1074474963567698,6.787688452787529,0.4714285714285714
4.9160103231542,3.115827161135291,0.9935805434426868,1.1079861216054492,6.860072968525019,0.4714285714285714
4.920288818839099,3.1542247686687177,0.9877833077398304,1.113274183322042,6.93245748426251,0.4714285714285714
4.909626262701159,3.2196369851643545,0.9776867174079183,1.1135969007917477,7.004842,0.4714285714285714
2.7957826520437568,0.9358324557233413,1.00498268762043,1.1134640829531945,3.411361749271136,0.48571428571428577
2.864283646877045,0.9338377522593316,1.008322012759916,1.1168943785800656,3.48043730540846,0.48571428571428577
2.9303210149057684,0.9323488755491517,1.0032075604034818,1.115719864111559,3.549512861545784,0.48571428571428577
2.9903673972083498,0.9293051381257622,1.009086560128322,1.1118176666095059,3.6185884176831076,0.48571428571428577
3.0729311014598406,0.9440398976952372,1.0069147253526227,1.1105211529125856,3.6876639738204315,0.48571428571428577
3.1481853182477404,0.9563878059029273,0.9996777180013438,1.1176148136193391,3.7567395299577555,0.48571428571428577
3.2059990247486514,0.9604340357922654,1.009516220961334,1.1122617318542032,3.8258150860950795,0.48571428571428577
3.278597281851603,0.9769499441651716,1.0037053079408746,1.1185884437572162,3.8948906422324034,0.48571428571428577
3.344773282228947,0.9925791340530172,1.0050658517981472,1.1128354996793284,3.963966198369727,0.48571428571428577
3.4122684897535724,1.0122123143041803,1.0065449627261231,1.1119320328090485,4.033041754507051,0.48571428571428577
3.477518342908256,1.0337496641459816,1.003923111952164,1.1171921088407482,4.102117310644375,0.48571428571428577
3.5350214811636382,1.0541174263555193,1.0078465013800115,1.1131391193779867,4.171192866781698,0.48571428571428577
3.5964971247806123,1.080098902128135,1.008359228473833,1.1189182979087633,4.240268422919023,0.48571428571428577
3.661836255860703,1.1114593934834829,1.0072539764337622,1.1215329027563357,4.309343979056346,0.48571428571428577
3.716892790217294,1.1403425659968576,1.011307073663502,1.1145454355964275,4.37841953519367,0.48571428571428577
3.790539109918069,1.182377757806647,1.0027388134763338,1.1171122061460492,4.447495091330994,0.48571428571428577
3.8434113934829606,1.2162754893139842,1.0044498626764866,1.115289824709828,4.516570647468318,0.48571428571428577
3.898122717194665,1.2541727025476703,1.0115187157897298,1.112248956618655,4.585646203605642,0.48571428571428577
3.9587850990014104,1.2980403837105414,0.9981685290808443,1.1210074658549913,4.654721759742966,0.48571428571428577
4.005103098845258,1.3373510007629907,1.004861859478051,1.116891591447762,4.72379731588029,0.48571428571428577
4.068893565448904,1.3882473222759286,1.0001786130527182,1.118025370926635,4.792872872017614,0.48571428571428577
4.112000219364293,1.4313555211403899,1.0042501360866611,1.1155971034762584,4.861948428154937,0.48571428571428577
4.168601237598402,1.4837427732587969,1.0057618948761662,1.1194859140744677,4.931023984292262,0.48571428571428577
4.203296842385055,1.5278066508089831,1.0076419476935938,1.1188481246303277,5.000099540429585,0.48571428571428577
4.2597591315632855,1.5849319718711559,1.001118989231679,1.1137812082081466,5.069175096566909,0.48571428571428577
4.300917144290614,1.6369027985397162,1.0073158205535981,1.1170437642936772,5.138250652704233,0.48571428571428577
4.354524121229889,1.6971047080677018,1.0046521147308431,1.1102887944033317,5.207326208841557,0.48571428571428577
4.3732740606379865,1.7427533673972486,1.0049964927954813,1.1173460594715077,5.27640176497888,0.48571428571428577
4.411804516601667,1.8000004202743327,0.9968242529241799,1.117203746861543,5.3454773211162045,0.48571428571428577
4.456671620620816,1.8622742455377457,0.9978096550978256,1.1156946687235108,5.414552877253529,0.48571428571428577
4.498618956445469,1.9250998330754463,1.0040985021299904,1.1110128778923067,5.483628433390852,0.48571428571428577
4.529734827877567,1.984690000278919,0.9964497885922902,1.1153772060673062,5.552703989528176,0.48571428571428577
4.573527768371367,2.0520898535762155,1.00074931274692,1.1103332910930575,5.6217795456655,0.48571428571428577
4.595204954198353,2.110829883509704,0.9890661060054873,1.1068063147706064,5.690855101802824,0.48571428571428577
4.612394318331756,2.1691673701539416,0.9976993880863573,1.1158395436928379,5.7599306579401475,0.48571428571428577
4.640908178194451,2.2122857653743577,1.0168115159145472,1.114720043497383,5.829006214077472,0.48571428571428577
4.654153839008148,2.294185578692887,1.006845416840025,1.1153727192535028,5.898081770214795,0.48571428571428577
4.692465173915897,2.3672360894439013,1.0095234924666534,1.1170706386715148,5.967157326352119,0.48571428571428577
4.706798216340866,2.3808155322827758,1.0016863566026033,1.114400873178885,6.036232882489443,0.48571428571428577
4.727082293447891,2.497852606537617,0.9965332904835047,1.1055171741253158,6.105308438626767,0.48571428571428577
4.74185116748259,2.537284082368937,0.9997314830426122,1.1059164205455885,6.17438399476409,0.48571428571428577
4.757830030705324,2.6320183587215626,0.9963907901226579,1.1171266258199306,6.243459550901415,0.48571428571428577
4.773495514062968,2.701124970163503,0.997523107298986,1.1166548504305254,6.312535107038739,0.48571428571428577
4.7868182755619255,2.7410203962420265,0.9981670979992043,1.1203733696858267,6.381610663176063,0.48571428571428577
4.789240859717041,2.775374014899219,1.0060467595858285,1.1169953255373515,6.450686219313386,0.48571428571428577
4.799398346315978,2.7829477020360858,1.0023094431378323,1.1102397719551398,6.519761775450711,0.48571428571428577
4.802999026112289,2.9411182912652634,1.0036421936289686,1.1176695520615645,6.588837331588034,0.48571428571428577
4.821439468783567,3.0487206961143802,1.001933208625743,1.1187403509399714,6.657912887725358,0.48571428571428577
4.815836712218525,3.0804749049183164,1.00000297203106,1.114912496238318,6.726988443862682,0.48571428571428577
4.820295861272761,3.1167319990275324,1.0114114432433363,1.1142776554231768,6.796064000000006,0.48571428571428577
2.7517692936697027,0.97529874701927,1.0292111953766667,1.120619852851947,3.3634499999999994,0.5
2.8144509499628265,0.971882356713924,1.023506961762326,1.1198534517172343,3.4295581632653054,0.5
2.884064041535377,0.9754582452769042,1.0221430500967226,1.1185408651733202,3.495666326530612,0.5
2.9424269117324084,0.973134595798594,1.0237344391549132,1.118314682708884,3.561774489795918,0.5
3.012163946787209,0.981087365617316,1.019185521386356,1.120126563584382,3.6278826530612243,0.5
3.0747106074268644,0.9865230445934877,1.0246954185313757,1.1190405241884909,3.6939908163265303,0.5
3.1473482750252852,1.0012012919393103,1.0216129566639,1.12355465366749,3.7600989795918363,0.5
3.211863852695362,1.0131428904161748,1.0273169384670102,1.1265376742831406,3.8262071428571427,0.5
3.2712813479978546,1.0246643991620905,1.0296390481435473,1.1186672093201098,3.8923153061224487,0.5
3.338731976633535,1.044107534207772,1.0177879054998984,1.1170329199029092,3.958423469387755,0.5
3.399012137431941,1.0620361107750733,1.0175794521785626,1.1243993182689487,4.024531632653061,0.5
3.456908127088732,1.081553615744387,1.0223007286448158,1.1145657695142066,4.090639795918367,0.5
3.521560525146949,1.1080653321239666,1.0206301503505193,1.1197039819501249,4.156747959183673,0.5
3.5804961655192695,1.13418907103202,1.0303181330239153,1.1239082421497495,4.222856122448979,0.5
3.64293100460664,1.1652616910235831,1.0273908464788293,1.1222722592263517,4.288964285714286,0.5
3.6992887170755604,1.1958110574852598,1.0200479229974604,1.1215416994940453,4.355072448979592,0.5
3.7547267569437333,1.228759547638292,1.0225993592625309,1.1229647494837975,4.421180612244898,0.5
3.8124158108684005,1.2657766598067755,1.021517666001645,1.1215803452504511,4.487288775510204,0.5
3.850533203056822,1.295055726237395,1.024004949054622,1.1205025456842541,4.55339693877551,0.5
3.9216599002492285,1.3447175540779952,1.0294925535212385,1.1244096560443217,4.619505102040817,0.5
3.9727872941940996,1.38633722347992,1.0212520213099674,1.124643681108992,4.685613265306123,0.5
4.02282428505893,1.429974581474008,1.022741576157721,1.1219768280866311,4.751721428571429,0.5
4.0681895894413245,1.4659455666099033,1.0243586551607504,1.1162184998703744,4.817829591836735,0.5
4.112007011385261,1.5191512980624309,1.0248931351258028,1.1217215899240722,4.883937755102041,0.5
4.164700380372352,1.5714625793725987,1.0198589370094813,1.1163083623560426,4.950045918367348,0.5
4.207922712646242,1.6102795790311926,1.0205668676100494,1.123451264540598,5.016154081632654,0.5
4.245196208548083,1.670352618556261,1.0316978742370508,1.1147299370811379,5.08226224489796,0.5
4.286642521981112,1.723702239736204,1.022567230891531,1.1129185016061465,5.148370408163266,0.5
4.325778462149014,1.778010252684247,1.0229211441277548,1.1192440871419969,5.214478571428572,0.5
4.363124073749946,1.8334762133129274,1.0213811246554803,1.125923511142645,5.280586734693879,0.5
4.382915773545198,1.8823149793490925,1.0284514506122404,1.1179350442167908,5.346694897959184,0.5
4.433678066200975,1.9482460028111832,1.0319654525476158,1.1251645416333258,5.412803061224491,0.5
4.461173764605883,2.0046422807335986,1.0266582202818089,1.1175323200477159,5.478911224489797,0.5
4.493798495729679,2.065334322529809,1.0202647521232684,1.1246923286764907,5.545019387755103,0.5
4.503806832446673,2.1167533664684743,1.0164350077484983,1.1244330572657708,5.6111275510204095,0.5
4.540891853635917,2.183015904018704,1.0241502343892341,1.1143804239229338,5.677235714285715,0.5
4.560581897685299,2.242428238846476,1.0230934067677986,1.1184332368366061,5.7433438775510215,0.5
4.599325569097322,2.3126593080234183,1.0219408765231797,1.1183601560630008,5.8094520408163275,0.5
4.615890445205462,2.3735955017028085,1.0176071847709625,1.1290700262698221,5.8755602040816335,0.5
4.627852585923372,2.433715868771283,1.0225564269472738,1.117896367493907,5.94166836734694,0.5
4.645291717775943,2.4723026342787304,1.0257002275123113,1.1275993005821536,6.0077765306122455,0.5
4.672207143825769,2.568002155775378,1.0198094489018232,1.1235915124254878,6.073884693877552,0.5
4.666732952286798,2.596196009466519,1.0219093528703835,1.1175832615584316,6.139992857142858,0.5
4.691323732988693,2.6949695790663033,1.0280150915629702,1.127666114816613,6.206101020408164,0.5
4.708693990741778,2.764058550409728,1.0319356525577112,1.1164869269098796,6.27220918367347,0.5
4.718191965336488,2.830357743509083,1.0209880675515752,1.1202014929193245,6.338317346938776,0.5
4.720680057264529,2.833266269971154,1.012898614440067,1.1248023744128732,6.404425510204083,0.5
4.7260404669966,2.960454737312087,1.0136417395451143,1.121262614178029,6.470533673469389,0.5
4.7205682067671315,3.0221802897714483,1.019992051179445,1.1260198606936078,6.536641836734695,0.5
4.727390671357169,3.090970078138327,1.0231664057737657,1.1276363701161582,6.602750000000001,0.5
2.699304494390465,1.007560720925311,1.0458474912552338,1.1223551917088999,3.3145598833819236,0.5142857142857143
2.764695667666163,1.0089195404741296,1.045778737075898,1.1257765776017323,3.3780198041292313,0.5142857142857143
2.8299491678874307,1.0117851533925082,1.0466267800121851,1.1218872393143569,3.441479724876539,0.5142857142857143
2.885280850894825,1.0092659858373776,1.0437487565141215,1.1277301601470355,3.5049396456238466,0.5142857142857143
2.9578319844866567,1.0211371099823496,1.0412218167021416,1.1279108266331714,3.5683995663711543,0.5142857142857143
3.019505140150794,1.0273328312768797,1.0472578271042026,1.1235038486610052,3.631859487118462,0.5142857142857143
3.0779056441948427,1.0336056827465396,1.0394269076700995,1.133268938355205,3.6953194078657696,0.5142857142857143
3.1463796273083418,1.0490496379954184,1.0470942214740873,1.1242452715222566,3.7587793286130777,0.5142857142857143
3.206438986172645,1.0613281931793803,1.0493990932058612,1.1231488321483871,3.8222392493603854,0.5142857142857143
3.2564418239546025,1.0697830522230805,1.0440856244335224,1.124627823328358,3.885699170107693,0.5142857142857143
3.327350231494624,1.0942375481618196,1.0439282730168944,1.1287325125793857,3.9491590908550007,0.5142857142857143
3.3861335381817583,1.1136635252890656,1.0415419966691064,1.1294412330193342,4.012619011602308,0.5142857142857143
3.449289625657957,1.1384761521524023,1.0350726207474812,1.1289705565949408,4.076078932349616,0.5142857142857143
3.5189858304052373,1.1698454501721336,1.0424372455608126,1.1230359087632948,4.139538853096924,0.5142857142857143
3.560906100258578,1.1874222108259953,1.0447579548003192,1.1246129475702678,4.202998773844231,0.5142857142857143
3.616164309312849,1.2157252491869832,1.046948543233914,1.1280112503508133,4.266458694591539,0.5142857142857143
3.677105158599624,1.2500038873561208,1.0411243035294993,1.1276097734214912,4.329918615338847,0.5142857142857143
3.7281218393767377,1.281286209780115,1.0393225011532201,1.1346974434858208,4.393378536086154,0.5142857142857143
3.786101596713513,1.3191412551831367,1.0335780641390317,1.1296894731988512,4.456838456833462,0.5142857142857143
3.829952891026978,1.3517614676915257,1.0436051630420589,1.12708446125381,4.52029837758077,0.5142857142857143
3.893203046751009,1.3976025263899508,1.0464176038728743,1.127694514354972,4.583758298328077,0.5142857142857143
3.9379575404614426,1.4358404865437746,1.0444973630269738,1.1268638222058782,4.647218219075385,0.5142857142857143
3.9827571950896297,1.4766064415250884,1.0444090243325064,1.1223790340521176,4.710678139822693,0.5142857142857143
4.023862824956505,1.5178455827245454,1.0479982156285175,1.1253876008905044,4.77413806057,0.5142857142857143
4.0615343529993595,1.5596677761412783,1.0374207892916765,1.135889717872144,4.837597981317308,0.5142857142857143
4.111869701904014,1.6104292020393618,1.0404497905731886,1.1355238781045607,4.901057902064616,0.5142857142857143
4.153679344933866,1.6589471239612046,1.0477333117490886,1.1246313155893621,4.964517822811923,0.5142857142857143
4.202832899412612,1.7134097522642369,1.0498122306768294,1.127586966965199,5.027977743559231,0.5142857142857143
4.219769696384224,1.740531078988035,1.0520203579440646,1.1321631115274786,5.0914376643065395,0.5142857142857143
4.285171594500837,1.8203044917771563,1.0426443915646213,1.1249140164309868,5.154897585053847,0.5142857142857143
4.3036125410513435,1.8652018607251442,1.0397708517593827,1.1225287792034666,5.218357505801155,0.5142857142857143
4.340352777951674,1.921349521066538,1.0489701803551361,1.1258751496271013,5.2818174265484625,0.5142857142857143
4.374610819090415,1.978103618215924,1.0473424676718022,1.131666690825847,5.34527734729577,0.5142857142857143
4.397535365617298,2.0309560126644794,1.0381771509378497,1.1282318976080756,5.408737268043078,0.5142857142857143
4.421801497025273,2.0862474019807578,1.0502359019568108,1.128757241244584,5.4721971887903855,0.5142857142857143
4.437932289182441,2.139150538811417,1.0489366720789959,1.1271141691138116,5.535657109537693,0.5142857142857143
